biosample_id,accession,organism,strain,isolation_source,host,collection_date,geo_loc_name,amr_genotypes,amr_phenotypes,disease,sra_accession,assembly_accession,assembly_status,ftp_path_refseq,ftp_path_genbank,organism_query
37705094,SAMN37705094,,UMB12464,void urine,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032841075.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/841/075/GCF_032841075.1_ASM3284107v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/841/075/GCA_032841075.1_ASM3284107v1,Enterococcus faecalis
37705093,SAMN37705093,,UMB12405,Urethral swab,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032841115.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/841/115/GCF_032841115.1_ASM3284111v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/841/115/GCA_032841115.1_ASM3284111v1,Enterococcus faecalis
37705092,SAMN37705092,,UMB12351,Urethral swab,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032841095.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/841/095/GCF_032841095.1_ASM3284109v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/841/095/GCA_032841095.1_ASM3284109v1,Enterococcus faecalis
53505491,SAMN53505491,,FA2-2,Rif/Fus resistant mutant derived from plasmid-free strain JH2 (Jacob and Hobbs); common laboratory strain,,1973,United Kingdom,,,,,,,,,Enterococcus faecalis
47133008,SAMN47133008,,UMB10110,,Homo sapiens,NA,NA,,,,,GCF_048551115.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/048/551/115/GCF_048551115.1_ASM4855111v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/551/115/GCA_048551115.1_ASM4855111v1,Enterococcus faecalis
37705114,SAMN37705114,,UMB8244,void urine,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840175.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/175/GCF_032840175.1_ASM3284017v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/175/GCA_032840175.1_ASM3284017v1,Enterococcus faecalis
37705102,SAMN37705102,,UMB8701,void urine,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840655.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/655/GCF_032840655.1_ASM3284065v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/655/GCA_032840655.1_ASM3284065v1,Enterococcus faecalis
37705098,SAMN37705098,,UMB6324,Vaginal Swab,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840795.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/795/GCF_032840795.1_ASM3284079v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/795/GCA_032840795.1_ASM3284079v1,Enterococcus faecalis
37705097,SAMN37705097,,UMB6007,Vaginal Swab,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032840895.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/840/895/GCF_032840895.1_ASM3284089v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/840/895/GCA_032840895.1_ASM3284089v1,Enterococcus faecalis
37705090,SAMN37705090,,UMB11929,Perineal Swab,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032841155.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/841/155/GCF_032841155.1_ASM3284115v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/841/155/GCA_032841155.1_ASM3284115v1,Enterococcus faecalis
37705089,SAMN37705089,,UMB10371,Urethral swab,Homo sapiens,NA,"USA: Maywood, IL",,,,,GCF_032841175.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/841/175/GCF_032841175.1_ASM3284117v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/841/175/GCA_032841175.1_ASM3284117v1,Enterococcus faecalis
53669587,SAMEA120782480,,KresLRE-1,blood,,,,,,,,GCA_053873395.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/873/395/GCA_053873395.1_PDT003013494.1,Enterococcus faecalis
53669565,SAMEA120782482,,KresLRE-20,Rectal swabs,,,,,,,,GCA_053873335.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/873/335/GCA_053873335.1_PDT003013496.1,Enterococcus faecalis
53669369,SAMEA120782486,,KresLRE-51,urine,,,,,,,,GCA_053873035.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/873/035/GCA_053873035.1_PDT003013498.1,Enterococcus faecalis
53668900,SAMEA120782483,,KresLRE-25,Clinical site other material,,,,,,,,GCA_053871715.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/871/715/GCA_053871715.1_PDT003013915.1,Enterococcus faecalis
53668798,SAMEA120782484,,KresLRE-30,Rectal swabs,,,,,,,,GCA_053872995.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/872/995/GCA_053872995.1_PDT003013500.1,Enterococcus faecalis
53668598,SAMEA120782485,,KresLRE-37,urine,,,,,,,,GCA_053873375.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/873/375/GCA_053873375.1_PDT003013497.1,Enterococcus faecalis
53668410,SAMEA120782479,,51271052,blood,,,,,,,,GCA_053873415.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/873/415/GCA_053873415.1_PDT003013493.1,Enterococcus faecalis
53668250,SAMEA120782481,,KresLRE-17,urine,,,,,,,,GCA_053873435.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/873/435/GCA_053873435.1_PDT003013495.1,Enterococcus faecalis
53646197,SAMN53646197,,,blood,Homo sapiens,2025,USA,,,,,GCA_053816245.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/816/245/GCA_053816245.1_PDT003009775.1,Enterococcus faecalis
53646196,SAMN53646196,,,blood,Homo sapiens,2025,USA,,,,,GCA_053816215.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/816/215/GCA_053816215.1_PDT003009776.1,Enterococcus faecalis
50304732,SAMN50304732,,Not Applicable,Input used in hydraulically fractured shales,Subsurface shale,2018,USA: Oklahoma,,,,,,,,,Enterococcus faecalis
53619620,SAMEA119874934,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53619141,SAMEA119898395,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53618946,SAMEA119907468,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53618758,SAMEA119902309,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53618714,SAMEA119925588,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53617276,SAMEA119892897,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53617197,SAMEA119892638,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53617114,SAMEA119910056,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53616868,SAMEA119879161,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53616690,SAMEA119903857,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53616486,SAMEA119910299,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53616244,SAMEA119889488,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53616076,SAMEA119902245,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53615315,SAMEA119922655,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53614729,SAMEA119909551,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53613929,SAMEA119910805,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53613189,SAMEA119908716,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53613042,SAMEA119922972,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53612348,SAMEA119903362,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53612238,SAMEA119910318,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53610325,SAMEA119904143,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53608784,SAMEA119896884,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53605028,SAMEA119904415,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53603443,SAMEA119966523,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53600289,SAMEA119883194,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53599112,SAMEA119939133,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53588026,SAMEA119952492,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53586822,SAMEA119912271,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
53585277,SAMEA119897843,,,missing: third party data,,,,,,,,,,,,Enterococcus faecalis
